185248;15
4728;1
104574;110
2361;2
161766;84
105399408;1
87490;1
183665;41
97646;3
182662;3
2369;7
186885;1
100678;8
134959;7
115863;17
167503;3
91425;1
167507;4
175435;113
81947;6
115868;2
73184;2
186239;1
177481;28
112805;1
177485;60
177487;29
177489;59
17305;4
94417;4
170891;1
159724704;1
36656;2
167350;74
94419;10
167353;31
81226;1
157882;9
81224;4
96629;1
166348;23
81223;1
181313;6
105056;1
125500;50
178927;23
178926;37
178922;20
174919;32
181790;18
181826;76
5921;4
140645;1
140644;4
182422;31
3985072;1
131328;5
81168;1
163251;21
98769;2
100384;126
94679;1
187447;23
536924272;1
94672;6
173106;3
164610;5
184670;73
181175;3
5809056;1
185538;1
156456;12
84240;1
187417;2
55927;1
124677;12
177789;2
54432;2
129280;2
76976;2
129282;15
177938;31
174732;32
185005;1
6851;8
88209;2
20575;1
3808;1
112247;13
166757;32
4670;10
4673;6
113506416;1
4674;1
185001;14
132678;25
178277;4
132675;66
132677;37
470;21
50382;1
116946;9
115667;1
180199;2
105924;1
30956;3
170348;3
93004;1
163076;2
176308;7
11804;1
97015;1
160975;5
184851;7
184852;10
184853;29
184503;2
492325280;1
184857;59
6938;1
187321;6
184508;92
186232;186
103808;1
183311;2
3508832;1
730;1
50388;14
103807;1
103805;1
9022;8
122885;1
174288;5
174289;2
167985;12
167987;49
167981;13
154192;1
183527;44
74019;4
5398256;1
116826;19
155976;78
97475;1
30441952;1
109729;6
73727;1
169910;7
165905;9
27174;1
168172;4
47885;1
47886;7
95726;3
174131;146
165909;1
2828784;1
8311;1
486668960;1
136764;91
166235;13
510164208;1
176616;27
171646;2
172999;4
101392;3
171642;3
172994;5
182215;3
172996;3
182217;5
145672;1
177740;19
51344;4
51345;4
185252;4
25824928;1
69332;20
2116192;1
127439;14
163088;5
77932;9
108417;87
163080;25
171928;5
100661;10
113433456;1
27390;2
87485;1
87487;1
277567120;1
170900;1
167577;43
167572;13
175426;10
112813;2
72890;2
155394;121
172196;24
166160;9
166161;1
166162;1
44067;9
96022;2
76738;127
172198;4
539252752;1
181306;48
100447;12
167805;10
130326;2
69092176;1
143731;1
185075;14
150615;2
104768;16
113690240;1
69806;1
130531;44
104762;3
745;1
147134;17
50439;4
742;198
159244;1
86686;9
86688;4
76087;4
90390;73
151863;2
22346;44
151867;10
180789;137
180783;27
180784;3
180785;2
176981;3
176980;25
94661;13
164601;29
164600;30
164605;4
35664;3
184669;13
34244;1
184660;4
187464;130
180306;2
180307;2
180301;8
142673;10
68391;1
180308;2
85079;168
131480;3
174724;9
79428;4
187073;1
112250;11
97936;6
179569;1
94082;2
166764;9
166765;3
86519;2
90407;195
72528;2
3479152;1
10498;1
38788;80
181761;1
166597;23
180160;7
180348;192
171935;5
186822;1
124003;1
170379;7
181125;31
172363;1
7369;5
178105;13
174468;79
172337;1
174462;20
4046448;1
46758;1
113307536;1
225180400;1
184843;2
184842;184
187318;53
187319;5
170777;17
180439;1
170772;1
187310;125
170771;9
68175;4
180437;30
129969;124
79351;11
102813;23
79355;20
79354;58
166902;105
102819;1
114943;3
112074;6
21741;3
21212;24
105045040;1
93177;2
165236;3
168351;4
168350;46
168353;23
161241;17
161243;23
178729;76
252348032;1
177814;1
182216;3
178721;1
171355;1
512200048;1
182926;6
177818;2
178726;1
252057696;1
165660;1
9635;6
13315;1
103125840;1
126535;2
136203;23
91704;1
136205;29
91708;101
91709;124
5487;1
178748;5
2116672;1
168168;39
105573936;1
4007;1
182201;1
172980;25
43975;25
172985;1
144129;6
122432;46
52939;1
129533;6
185224;1
171991;41
185227;3
185221;32
185222;9
185228;73
73283;29
77927;4
181060;2
4459;1
224949184;1
7032368;1
99427;17
2345;1
33471;1
113291840;1
96718;1
167563;2
98957;1
111326;2
111327;31
167564;2
175455;1
119111;27
105256192;1
115840;29
20002;1
170979;13
172184;81
173900;33
173902;5
173026;1
10838;7
45073;35
504327072;1
538064528;1
546512016;1
177575;15
177574;3
177577;11
106957;1
89371;2
185006;14
40954;2
177579;1
100389;1
185002;15
67518;1
3323328;1
109522384;1
169590;5
109921680;1
114228288;1
165558;10
181630;16
16419;45
100070;1
94400;3
165555;49
165556;38
162277;1
167346;20
161816;12
161819;25
181302;140
181634;3
181307;27
36319;2
9949853;1
96539;2
159676;14
125533;5
178918;5
112642;163
176181;5
178914;46
178915;10
31325872;1
166277;31
3870;1
174909;13
5809744;1
174905;20
179119;7
174900;1
181787;7
181785;5
181783;3
181836;57
176398;9
68838000;1
108885;1
166778;1
175427;14
9232;1
75012;1
55903;2
178933;4
184271;28
6830;1
184119;1
14586;1
184785;13
179940;23
173698;40
169010;2
167802;2
169014;17
166777;1
183209;9
173691;1
159819456;1
187273;10
173697;3
75532;4
6626512;1
117007;12
187275;10
34415;1
19352;17
132699;2
170360;16
170363;15
170362;14
180173;6
30973;2
186650;10
4003056;1
46744;39
186657;8
7097088;1
172488;47
132871;12
285658752;1
184872;22
184874;5
184875;3
6956;1
186788;2
186789;1
102995424;1
186782;53
170767;1
170766;5
186786;16
187303;9
183374;20
52433;2
183371;143
186253;9
55305;97
68097;1
186259;15
179910;60
133474;86
209160864;1
102803;4
501093712;1
277663408;1
133471;6
30977;2
166911;3
179912;117
168636;24
93167;13
168638;23
87336;6
170108;3
6484;2
170101;22
170100;1
170103;45
117779;30
74663;1
170107;5
170369;4
186432;37
186433;90
140203;159
176407;4
178754;27
178756;29
178750;3
177808;7
178752;1
178753;5
174297;9
103376400;1
174292;78
126751;66
56104;1
166650;5
170584;1
105136;13
183558;1
170580;3
170583;60
18755;1
183556;28
183550;8
183551;3
508829824;1
4746;1
116835;120
116836;29
144458;1
116838;98
133256;47
184583;1
169903;1
184551;1
78566;3
116311248;1
22408;3
171188;127
171189;136
171186;16
225090432;1
169908;1
132737;2
165935;190
165113;1
104527;1
155777;2
107615;3
27378;17
161732;2
127000;1
48399;4
36106;2
115301;8
175447;5
48390;1
76758;10
119123;6
248727072;1
148099;1
102943;1
4057808;1
245061664;1
4160144;1
126233;1
113879;1
130690;3
129932;24
491925696;1
88214;2
487404304;1
185017;69
110308;2
185015;1
3871;13
84225;58
110875;1
16089;1
521665376;1
110422;2
3878;13
173557;18
175992;11
66343;7
66832;2
111253;131
171962;9
2584416;1
167088;45
152907;13
168599;103
155007;2
184826;14
92828;1
525646336;1
94340;1
14033;1
94345;10
184820;27
184129;49
167374;9
49049;10
181338;29
181336;18
181337;4
184122;31
181335;58
181333;40
181446;71
181331;15
159665;1
178908;2
90082;3
166360;9
180855;35
178903;1
173262;93
165495;18
173264;11
3446672;1
4054608;1
67741;19
180851;109
105292624;1
4905;1
181840;2
169577;77
5908;1
179598768;1
5319520;1
172730;19
186285;2
10807;3
172438;92
14851;1
180795;6
180793;26
180792;50
177115;180
173122;10
92779;3
93600;3
100966;1
173125;28
179984;35
93608;3
179982;70
3593024;1
184650;4
184651;6
2883408;1
181153;1
184654;2
184307;3
175040;5
180317;4
180316;6
180315;2
180314;2
167906;70
174588;4
175032;3
37416;2
156883;59
178167;43
186642;15
172628;7
170513;4
161125;1
164447;2
46901;1
103472;6
167902;50
184864;5
11838;3
78748;16
169393;55
163710;9
146622;2
176275;1
183363;40
186790;6
186792;154
186247;8
13699;1
183364;19
65904;1
46409;52
171038;2
55339;9
43479;2
161491;7
5898512;1
79625;2
150111;1
168311;1
78746;2
169248;66
186511;5
118078;91
177508;7
43137;1
102878;121
169243;2
145246;30
182893;4
93191;20
93190;12
168625;38
87348;1
179160;21
131731;113
179162;24
179165;21
56213;2
13472;10
177509;19
74699;89
6498;1
96249;1
139750;58
186427;63
168319;12
171373;1
183144;4
182948;13
183142;11
186421;24
183140;5
182944;109
173474;127
178749;10
182947;27
182765;35
9595;15
183543;38
101113;4
170420;1
183544;116
168669;11
182091;16
175193;1
110063;2
547719152;1
133246;17
74077;1
34045;1
97458;1
105067952;1
78575;16
7244176;1
157730;7
37187;13
171247;6
179340;17
179342;12
91223;4
179346;33
174111;3
179349;25
174119;1
5122;10
186179;41
175504;9
136742;5
175503;12
137344;17
168662;1
137343;21
182236;2
113651;46
182233;23
182231;5
51490;8
51491;7
51492;7
122427;34
123919;1
148418;1
6236;1
6061200;1
69354;17
8843;15
6533056;1
96205;22
177578;7
113845312;1
186320;1
169946;1
2189616;1
100412;1
113866;1
185024;1
106975;30
128684;5
213262048;1
167091;2
11747;10
111246;55
24799;2
163653;4
159217;2
159211;13
76870;1
176250;1
162256;2
162705;1
94428;1
178758;1
11691;1
106302560;1
12407;5
175697;3
175691;30
168412;10
181455;49
181454;51
181321;2
167368;3
184130;1
3386560;1
166371;29
44975;1
131822;1
3460688;1
181851;2
181856;1
148097;5
178751;1
5912;1
130195;54
106710;221
106713;3
143127;2
110766;1
14849;1
15860;9
176944;3
19560;1
10834;1
3043632;1
244444272;1
1885137;36
51073;1
172408;1
177127;4
177124;12
172402;2
76230;1
6761968;1
173132;2
179995;1
179997;19
179996;68
179991;6
164620;10
164623;74
179992;3
181144;21
184315;17
184314;7
184313;8
184312;5
184647;7
181142;7
184648;2
187444;4
180497;4
171758;31
187440;6
184318;162
68620;2
92050;1
46406;40
68628;1
82084;11
184792;1
184791;2
184790;23
184794;16
84089;1
21546;2
72501;13
116038;88
141415;29
166707;12
106027;26
166701;10
167778;16
521390912;1
185466;65
20494;1
168865;6
111932;3
14117;38
159675936;1
180949;2
97538;2
3567504;1
97286;1
112026;136
112027;59
166971;3
178379;2
1;248
5335;9
159748224;1
168380;2
164280;3
178376;168
182296;14
112028;36
112029;115
93184;20
93185;41
93186;15
261184912;1
93180;26
171672;23
93182;22
182889;8
179176;1
127792;21
179174;1
161271;2
171114;188
186418;58
167625;55
186413;21
186410;35
186411;23
186416;5
179041;1
186415;45
171304;174
134889;57
182951;21
183687;98
182957;9
176461;13
182955;27
182954;20
179680;15
179683;11
134885;93
9072;3
176379;1
102711;7
133182;106
126775;54
9763;2
69416;8
172919;4
186096;20
183577;2
183574;4
141384;5
183571;42
108991;2
17031;1
186098;6
183579;1
110077;129
520507120;1
74064;2
151239;4
537632912;1
534246400;1
37179;1
159730864;1
161494;5
185680;29
179426;19
179421;3
174103;70
171212;2
179358;18
175517;19
521799888;1
2935296;1
152724;32
141160;2
182225;4
182224;9
88003;3
113642;3
182553;5
184414;5
182222;131
182559;16
167728;1
508790800;1
104538;3
105849;34
2932272;1
156490;1
161723;4
155791;10
160638;1
107993;4
3416240;1
105083872;1
182330;1
182612;29
97601;1
111303;74
99498;8
170954;26
175475;173
78903;1
182615;60
225366784;1
166155;61
173921;129
111564;2
173924;59
182848;1
121501;10
121500;66
159720080;1
121509;4
45056;10
244663152;1
66482;1
549042832;1
184101;11
184106;28
184107;31
35125;1
181468;16
184109;23
178963;2
95587;12
86424512;1
178966;3
162399;32
182763;49
128321;3
131167;1
114685;95
81039;3
114681;55
114682;1
151438;1
67721;8
139174;17
130184;1
153968;9
153969;12
11514;1
9888;3
114576;1
268720048;1
183828;3
165708;1
244379504;1
95342;7
76229;1
172411;19
125328;31
179961;5
173147;144
87629;1
184322;32
994988776;1
282385312;1
139281;67
184635;5
176884;4
180480;18
180339;9
184631;15
176880;5
176881;10
187107;34
187454;32
131106;1
187102;13
187101;4
131105;21
177625;1
105466976;1
75150;19
85995;4
157308;1
79413;11
177695;28
166713;3
166712;2
112204;7
122765;3
182436;1
166715;6
50584;2
169042;3
87179;17
65660;1
167552;18
86093;2
116047;1
116041;53
175446;4
508631824;1
167849;8
495403712;1
38771;1
96905;2
96904;3
167840;1
177693;10
69808;1
180156;7
172635;8
186673;6
172630;41
186674;5
186675;2
186678;5
186679;3
132855;6
132857;2
174497;1
95713;2
184816;34
102464;3
174060;29
174498;18
165378;32
109976544;1
53412;27
183358;2
183359;28
169389;61
165371;41
165372;24
131637;2
168256;1
170788;1
65911;1
149629;5
14297;1
14296;59
83277;1
50833;2
6586256;1
115980;10
154403;5
282751888;1
66725;10
186085;10
101175;1
186087;88
17004;27
183563;12
183562;1
183568;10
83115;65
109769;6
133260;31
105653344;1
109763;4
177658;3
176780;4
165941;58
165946;194
177652;1
47921;2
166417;3
177656;1
138620;1
185693;17
185697;49
25911;1
5104;45
3091664;1
113879376;1
176651;2
182569;27
176657;26
101356;4
177782;2
177783;6
176659;128
177781;5
177786;31
177787;12
182564;1
548757536;1
51425;11
176542;1
122444;12
185216;2
185211;15
185284;46
185212;41
69372;7
159933;4
5657;2
173699;63
2277776;1
159936;1
3337376;1
181483;19
28807;2
35328;9
164947;2
28808;1
97704;3
8682;2
107988;2
16571;1
111817;1
175464;118
170946;104
170943;60
162464;11
173939;19
177431;7
85356;1
4018512;1
159950;5
127572;1
126210;12
120336;38
187070;21
185736;1
140177;14
140176;15
184421;1
81325;4
3311376;1
76992;2
3583;1
40966;10
96472;2
185036;1
106900;55
106901;11
169209;4
50307;1
66810;1
152963;24
72050;1
3285456;1
72056;123
72055;11
163626;2
176269;1
158624;4
25924128;1
165563;1
162714;17
165565;154
538459856;1
162710;23
128698;16
36342;1
186308;3
16033;1
125319;35
114560;6
87944;5
163527;2
140484;1
182287;7
2229248;1
96495;2
187403;19
129878;2
173154;2
184339;26
184338;13
181963;1
167561;1
179970;4
3323600;1
184620;86
184627;2
184626;25
184625;7
184624;6
187132;47
34287;28
130978;3
130979;9
187138;10
103183;1
171969;1
42520;1
103189;4
3868944;1
51325;1
163649;15
169044;2
71654;138
43410;17
174539;155
113028;1
82424;19
174534;64
82420;1
82423;4
75095;3
96915;4
503747728;1
178848;75
175125;17
180122;101
186663;1
35577;1
252083456;1
181822;38
186669;22
178144;27
132820;13
132823;11
102100;1
102101;1
538254080;1
184804;72
180836;1
186269;7
183348;15
165369;15
166893;3
183345;29
165366;17
183347;3
186266;102
186261;36
93246;50
55356;1
103857;4
77544;4
14284;1
156803;2
112035;42
112034;104
169264;9
171799;11
171798;28
154666;111
123243;9
173443;7
173442;1
178364;2
173446;4
179140;6
87360;3
176983;1
208922272;1
110594;14
174319;13
163610;65
167637;10
140784;47
176478;30
7149824;1
109805488;1
167306;37
183161;2
176470;16
183165;16
183695;1
186406;3
182742;20
178767;52
182747;4
9069;6
182961;13
182749;1
133666;1
106368;1
167377;25
24353;38
5272608;1
177338;155
177799;10
18575;1
18577;1
113514960;1
176661;10
182571;5
182508;43
182572;4
182575;13
182576;29
185995;1
185991;131
73241;2
91435;7
185999;1
157928;2
184120;4
184178;61
5593;1
77967;11
179353;1
181340;1
159940;47
159942;13
5598;1
97627;1
164953;7
97620;2
3245808;1
115945;4
160655;3
29810;53
164959;2
85447;5
545330592;1
168401;7
181447;2
351;70
162499;7
172147;16
130716;4
277526944;1
173948;3
172142;35
185198;14
185199;8
185197;34
172819;13
185193;1
177429;5
173943;144
90344;1
126204;26
244518016;1
537831600;1
120091;1
2248880;1
107421;27
112653;5
88249;1
66426;2
100348;2
102245;1
167121;55
3840;1
4561;1
2915888;1
114347;12
159236;91
172209;11
171955;125
176274;131
146365;15
50214;6
113551696;1
172206;110
162725;7
94370;2
528653200;1
162232;14
165513;30
161854;31
111199;9
45211;7
182596;1
184113;170
181472;4
184114;6
162608;48
181479;10
181478;1
130571;23
178950;5
178951;25
68869;1
181184;7
3762672;1
56654;2
526361440;1
105944;1
209100448;1
153970;5
162179;11
142157;4
159410;2
99533;4
68503;25
186791;2
79473;1
115575;1
83524;1
105742384;1
15963;1
169058;2
86548;1
176858;19
71664;2
9042;3
169503;3
90470;1
172783;2
90472;3
165362;1
6475072;1
102944496;1
176421;16
179807;14
149464;25
180358;6
179802;1
167862;125
180357;9
167860;18
167866;85
13717;7
172380;55
180139;16
175139;8
175132;5
175131;3
173785;1
186611;1
186612;2
7333;6
186618;44
180352;6
155380;124
166889;4
5340112;1
512439456;1
184833;76
48519;166
105649;3
6628;1
180820;93
112194;64
537860784;1
186291;12
186293;1
168276;28
93259;3
186298;5
109723072;1
168279;9
55347;1
79650;2
156812;3
13821;1
123258;30
37620;1
119519;1
169272;8
178314;9
168901;1
178316;156
169279;64
168905;3
173433;5
167608;22
167609;13
161292;1
174301;2
174300;45
167602;8
179158;1
167600;24
167605;1
139704;10
163850;7
183118;1
171328;7
104848;8
186474;194
183115;7
183116;68
183117;12
183110;71
183111;1
183112;5
183113;58
185409;4
55520;1
7117;1
182972;3
185400;6
185401;2
185402;5
54836;4
185406;12
78432;1
247530800;1
181073;34
101160;171
115992;26
154417;5
155411;4
53134;99
164001;9
164000;3
136395;10
539174416;1
165070;1
88289;24
12664;1
12665;1
40629;97
168494;6
168493;4
179370;1
129687;1
177838;4
160641;6
3907856;1
526132688;1
160644;21
45930;1
536951392;1
135627;1
158575;63
177411;35
177414;11
173953;34
181606;8
173951;84
129070;3
2507;1
95789;3
180791;81
105406656;1
110358;1
88252;9
174867;13
94654;1
181303;90
1054;81
84380;14
113839;1
51424;5
182258;1
50326;2
167044;14
226606176;1
66878;1
11719;2
186984;14
23416;6
125165;3
186981;6
186982;10
3466;1
548886400;1
172213;2
186989;1
165504;25
5529680;1
152058;12
39665;1
102810288;1
174685;42
173179;1
26098272;1
360;35
184160;41
184161;1
185117;1
549420928;1
106695;78
106696;93
178946;56
178941;129
178943;3
156097;1
183938;1
179981;139
173228;12
81011;1
81010;14
181883;4
38360;4
173203;64
181887;10
181888;7
107340;4
139157;3
508834352;1
5942;7
94160;3
9721;1
106217;2
98695;1
186691;1
184293;14
184290;101
184294;1
537775632;1
105497168;1
183805;18
93647;130
93646;163
93645;156
177212;1
170470;1
184659;13
173644;2
183294;7
10376;1
3507280;1
184340;196
184613;2
56505;1
184611;8
68618;2
68619;10
141596;6
3757168;1
141595;57
181159;1
102308;2
131162;9
132807;3
46845;2
72490;1
173790;3
167334;9
132808;6
164412;1
184827;1
178168;5
180859;21
105308;6
180854;1
4511;5
131483824;1
105650;3
186287;34
94940;3
165343;57
186284;63
165344;17
186281;1
168266;8
537712320;1
161336;131
156827;90
79667;3
106904;58
156823;187
178137;5
124069;1
178303;9
172829;1
178307;25
46150;5
71090;92
12830;1
172820;30
170318;2
174331;15
68789776;1
174335;5
179125;79
179120;3
186641;33
3555600;1
175320;2
186640;69
167615;45
167617;3
186463;32
171482;20
183101;1
183100;3
183105;2
183109;34
183108;48
176451;1
187159;3
81029712;1
184593;174
54828;1
5634192;1
51858;1
185416;2
185411;2
185410;1
105475;4
116111;55
168000;182
22587;1
233765360;1
170266;22
103084496;1
97416;27
97414;18
84705;1
114036;25
117474;51
142134;1
496467504;1
114240816;1
52479;3
121082;1
43505;1
63421584;1
177676;6
184867;1
9885;2
168489;10
173083;28
183999;83
168049;19
126543;19
5168;76
79157;5
186249;1
52981;53
176671;6
159886;4
182504;3
172790;1
52471;7
167268;1
186213;53
185980;8
113945504;1
167262;21
32530;14
100689;1
108305;20
3977920;1
164969;133
6275184;1
183992;39
23368;80
410719;1
112966;1
28822;1
166054;31
173406;108
166057;31
87945;17
88264;11
106316480;1
106932;27
77548;30
35572;1
175926;4
186990;44
171936;53
72064;7
172222;4
172725;101
99809;57
162048;4
162746;4
172229;10
165532;4
163618;5
22353;1
174691;2
174690;20
184179;43
127991;1
181411;5
181410;5
169567;14
181415;58
184174;143
53004;42
105327600;1
7555;2
105745024;1
169563;1
187069;10
166058;26
169562;2
156860;36
109942;10
180549;3
81000;15
153488;12
156352;66
72329;4
153950;64
153952;65
153955;3
94174;11
164599;45
164597;14
186049;2
106758;151
164591;63
184280;23
97158;2
14880;2
169769;1
180270;92
180276;17
34621;1
179959;179
183810;97
183815;110
183817;3
183816;90
179955;160
173172;5
186294;8
184351;8
184350;50
184609;16
162393;13
184359;128
13873;2
184601;1
130954;4
184602;1
187154;1
53734;60
186209;13
175432;1
124973;2
184441;13
115508;26
73816;4
117132;6
115507;3
186603;4
168367;4
186602;28
172779;39
113346912;1
186601;25
105614016;1
174511;2
179517;2
75568;1
93192;17
160876;57
10164;1
116078;2
180106;33
175103;49
180105;39
167876;5
167879;44
182896;6
170468;7
186600;37
186606;24
186605;34
186604;10
